[02:39:56] Using device: cuda:0
[02:39:56] Loading training data...
[02:39:56] Training samples: 4150
[02:39:56] Loading validation data...
[02:39:56] Validation samples: 1012
[02:39:56] Initializing model...
[02:39:57] Model initialized on cuda:0
[02:39:57] 
=== Epoch 1/80 ===
[07:24:15] Epoch 41 | Batch 360/518 | Loss: 2.1281
[07:24:22] Epoch 41 | Batch 370/518 | Loss: 1.9247
[07:24:29] Epoch 41 | Batch 380/518 | Loss: 2.1213
[07:24:37] Epoch 41 | Batch 390/518 | Loss: 1.9518
[07:24:44] Epoch 41 | Batch 400/518 | Loss: 1.9945
[07:24:51] Epoch 41 | Batch 410/518 | Loss: 2.1104
[07:24:58] Epoch 41 | Batch 420/518 | Loss: 2.2628
[07:25:05] Epoch 41 | Batch 430/518 | Loss: 2.0414
[07:25:12] Epoch 41 | Batch 440/518 | Loss: 2.1443
[07:25:20] Epoch 41 | Batch 450/518 | Loss: 1.9970
[07:25:27] Epoch 41 | Batch 460/518 | Loss: 2.0229
[07:25:34] Epoch 41 | Batch 470/518 | Loss: 2.1236
[07:25:41] Epoch 41 | Batch 480/518 | Loss: 2.1869
[07:25:48] Epoch 41 | Batch 490/518 | Loss: 2.0678
[07:25:55] Epoch 41 | Batch 500/518 | Loss: 2.0133
[07:26:03] Epoch 41 | Batch 510/518 | Loss: 2.0754
[07:26:08] Train Loss: 1.0451
[07:26:50] Val Loss: 0.9616 | AUC: 0.8330 | IOU: 0.1854 | SIM: 0.5475 | MAE: 0.1012
[07:26:50] 
=== Epoch 43/80 ===
[07:26:50] Learning rate: 0.000047
[07:26:52] Epoch 42 | Batch 0/518 | Loss: 2.4248
[07:26:59] Epoch 42 | Batch 10/518 | Loss: 2.4076
[07:27:06] Epoch 42 | Batch 20/518 | Loss: 2.1880
[07:27:13] Epoch 42 | Batch 30/518 | Loss: 2.2357
[07:27:20] Epoch 42 | Batch 40/518 | Loss: 1.9624
[07:27:26] Epoch 42 | Batch 50/518 | Loss: 1.9479
[07:27:33] Epoch 42 | Batch 60/518 | Loss: 2.0373
[07:27:40] Epoch 42 | Batch 70/518 | Loss: 2.0557
[07:27:47] Epoch 42 | Batch 80/518 | Loss: 2.3229
[07:27:53] Epoch 42 | Batch 90/518 | Loss: 2.0097
[07:27:59] Epoch 42 | Batch 100/518 | Loss: 1.9911
[07:28:05] Epoch 42 | Batch 110/518 | Loss: 2.0222
[07:28:13] Epoch 42 | Batch 120/518 | Loss: 1.8810
[07:28:20] Epoch 42 | Batch 130/518 | Loss: 1.9961
[07:28:27] Epoch 42 | Batch 140/518 | Loss: 1.8766
[07:28:34] Epoch 42 | Batch 150/518 | Loss: 2.0461
[07:28:41] Epoch 42 | Batch 160/518 | Loss: 1.9880
[07:28:48] Epoch 42 | Batch 170/518 | Loss: 2.1023
[07:28:56] Epoch 42 | Batch 180/518 | Loss: 2.0912
[07:29:03] Epoch 42 | Batch 190/518 | Loss: 1.9444
[07:29:10] Epoch 42 | Batch 200/518 | Loss: 2.1046
[07:29:17] Epoch 42 | Batch 210/518 | Loss: 2.1707
[07:29:24] Epoch 42 | Batch 220/518 | Loss: 2.2309
[07:29:31] Epoch 42 | Batch 230/518 | Loss: 2.0784
[07:29:39] Epoch 42 | Batch 240/518 | Loss: 2.0652
[07:29:46] Epoch 42 | Batch 250/518 | Loss: 2.1098
[07:29:53] Epoch 42 | Batch 260/518 | Loss: 2.1724
[07:30:00] Epoch 42 | Batch 270/518 | Loss: 1.9450
[07:30:07] Epoch 42 | Batch 280/518 | Loss: 1.9415
[07:30:14] Epoch 42 | Batch 290/518 | Loss: 1.9339
[07:30:22] Epoch 42 | Batch 300/518 | Loss: 2.1671
[07:30:29] Epoch 42 | Batch 310/518 | Loss: 2.0299
[07:30:36] Epoch 42 | Batch 320/518 | Loss: 2.0497
[07:30:43] Epoch 42 | Batch 330/518 | Loss: 2.0160
[07:30:50] Epoch 42 | Batch 340/518 | Loss: 2.1209
[07:30:57] Epoch 42 | Batch 350/518 | Loss: 1.9093
[07:31:05] Epoch 42 | Batch 360/518 | Loss: 2.1659
[07:31:12] Epoch 42 | Batch 370/518 | Loss: 2.3463
[07:31:19] Epoch 42 | Batch 380/518 | Loss: 2.0259
[07:31:26] Epoch 42 | Batch 390/518 | Loss: 1.9091
[07:31:33] Epoch 42 | Batch 400/518 | Loss: 2.2292
[07:31:40] Epoch 42 | Batch 410/518 | Loss: 2.0545
[07:31:48] Epoch 42 | Batch 420/518 | Loss: 1.9461
[07:31:55] Epoch 42 | Batch 430/518 | Loss: 1.8942
[07:32:02] Epoch 42 | Batch 440/518 | Loss: 2.2038
[07:32:09] Epoch 42 | Batch 450/518 | Loss: 2.0525
[07:32:16] Epoch 42 | Batch 460/518 | Loss: 2.1983
[07:32:23] Epoch 42 | Batch 470/518 | Loss: 1.9191
[07:32:30] Epoch 42 | Batch 480/518 | Loss: 1.9741
[07:32:38] Epoch 42 | Batch 490/518 | Loss: 2.1801
[07:32:45] Epoch 42 | Batch 500/518 | Loss: 2.1758
[07:32:52] Epoch 42 | Batch 510/518 | Loss: 1.9232
[07:32:57] Train Loss: 1.0392
[07:33:40] Val Loss: 0.9608 | AUC: 0.8335 | IOU: 0.1842 | SIM: 0.5453 | MAE: 0.0988
[07:33:40] 
=== Epoch 44/80 ===
[07:33:40] Learning rate: 0.000045
[07:33:41] Epoch 43 | Batch 0/518 | Loss: 2.1155
[07:33:49] Epoch 43 | Batch 10/518 | Loss: 2.3017
[07:33:56] Epoch 43 | Batch 20/518 | Loss: 2.0627
[07:34:03] Epoch 43 | Batch 30/518 | Loss: 2.0345
[07:34:10] Epoch 43 | Batch 40/518 | Loss: 1.9604
[07:34:16] Epoch 43 | Batch 50/518 | Loss: 2.1061
[07:34:23] Epoch 43 | Batch 60/518 | Loss: 1.8898
[07:34:29] Epoch 43 | Batch 70/518 | Loss: 1.9870
[07:34:36] Epoch 43 | Batch 80/518 | Loss: 1.9417
[07:34:43] Epoch 43 | Batch 90/518 | Loss: 2.1167
[07:34:49] Epoch 43 | Batch 100/518 | Loss: 1.8752
[07:34:54] Epoch 43 | Batch 110/518 | Loss: 1.9800
[07:35:02] Epoch 43 | Batch 120/518 | Loss: 2.0408
[07:35:09] Epoch 43 | Batch 130/518 | Loss: 1.8927
[07:35:16] Epoch 43 | Batch 140/518 | Loss: 1.9678
[07:35:23] Epoch 43 | Batch 150/518 | Loss: 2.1614
[07:35:30] Epoch 43 | Batch 160/518 | Loss: 2.0475
[07:35:37] Epoch 43 | Batch 170/518 | Loss: 1.9279
[07:35:45] Epoch 43 | Batch 180/518 | Loss: 1.9058
[07:35:52] Epoch 43 | Batch 190/518 | Loss: 1.8661
[07:35:59] Epoch 43 | Batch 200/518 | Loss: 1.9941
[07:36:06] Epoch 43 | Batch 210/518 | Loss: 1.9678
[07:36:13] Epoch 43 | Batch 220/518 | Loss: 2.0012
[07:36:20] Epoch 43 | Batch 230/518 | Loss: 1.9830
[07:36:28] Epoch 43 | Batch 240/518 | Loss: 1.8600
[07:36:35] Epoch 43 | Batch 250/518 | Loss: 2.2163
[07:36:42] Epoch 43 | Batch 260/518 | Loss: 2.1650
[07:36:49] Epoch 43 | Batch 270/518 | Loss: 2.1175
[07:36:56] Epoch 43 | Batch 280/518 | Loss: 2.0242
[07:37:03] Epoch 43 | Batch 290/518 | Loss: 1.8835
[07:37:11] Epoch 43 | Batch 300/518 | Loss: 1.9566
[07:37:18] Epoch 43 | Batch 310/518 | Loss: 2.2526
[07:37:25] Epoch 43 | Batch 320/518 | Loss: 1.9352
[07:37:32] Epoch 43 | Batch 330/518 | Loss: 2.0991
[07:37:39] Epoch 43 | Batch 340/518 | Loss: 1.8901
[07:37:47] Epoch 43 | Batch 350/518 | Loss: 2.0337
[07:37:54] Epoch 43 | Batch 360/518 | Loss: 2.3303
[07:38:01] Epoch 43 | Batch 370/518 | Loss: 2.0526
[07:38:08] Epoch 43 | Batch 380/518 | Loss: 1.9915
[07:38:15] Epoch 43 | Batch 390/518 | Loss: 1.8642
[07:38:22] Epoch 43 | Batch 400/518 | Loss: 1.8539
[07:38:30] Epoch 43 | Batch 410/518 | Loss: 2.1025
[07:38:37] Epoch 43 | Batch 420/518 | Loss: 2.2238
[07:38:44] Epoch 43 | Batch 430/518 | Loss: 2.0144
[07:38:51] Epoch 43 | Batch 440/518 | Loss: 2.2320
[07:38:58] Epoch 43 | Batch 450/518 | Loss: 1.9393
[07:39:06] Epoch 43 | Batch 460/518 | Loss: 2.0481
[07:39:13] Epoch 43 | Batch 470/518 | Loss: 2.0130
[07:39:20] Epoch 43 | Batch 480/518 | Loss: 2.0166
[07:39:27] Epoch 43 | Batch 490/518 | Loss: 2.1920
[07:39:34] Epoch 43 | Batch 500/518 | Loss: 2.2899
[07:39:41] Epoch 43 | Batch 510/518 | Loss: 2.0067
[07:39:46] Train Loss: 1.0373
[07:40:29] Val Loss: 0.9622 | AUC: 0.8327 | IOU: 0.1853 | SIM: 0.5407 | MAE: 0.0976
[07:40:29] 
=== Epoch 45/80 ===
[07:40:29] Learning rate: 0.000043
[07:40:31] Epoch 44 | Batch 0/518 | Loss: 2.0471
[07:40:38] Epoch 44 | Batch 10/518 | Loss: 1.8907
[07:40:45] Epoch 44 | Batch 20/518 | Loss: 2.1630
[07:40:52] Epoch 44 | Batch 30/518 | Loss: 2.0848
[07:41:00] Epoch 44 | Batch 40/518 | Loss: 2.0702
[07:41:06] Epoch 44 | Batch 50/518 | Loss: 2.5250
[07:41:13] Epoch 44 | Batch 60/518 | Loss: 2.0914
[07:41:19] Epoch 44 | Batch 70/518 | Loss: 1.9564
[07:41:26] Epoch 44 | Batch 80/518 | Loss: 2.0173
[07:41:33] Epoch 44 | Batch 90/518 | Loss: 2.0055
[07:41:39] Epoch 44 | Batch 100/518 | Loss: 1.9394
[07:41:44] Epoch 44 | Batch 110/518 | Loss: 2.1187
[07:41:51] Epoch 44 | Batch 120/518 | Loss: 1.8981
[07:41:58] Epoch 44 | Batch 130/518 | Loss: 1.9399
[07:42:06] Epoch 44 | Batch 140/518 | Loss: 2.0973
[07:42:13] Epoch 44 | Batch 150/518 | Loss: 1.9093
[07:42:20] Epoch 44 | Batch 160/518 | Loss: 2.0365
[07:42:27] Epoch 44 | Batch 170/518 | Loss: 1.9725
[07:42:34] Epoch 44 | Batch 180/518 | Loss: 2.0519
[07:42:42] Epoch 44 | Batch 190/518 | Loss: 1.9795
[07:42:49] Epoch 44 | Batch 200/518 | Loss: 1.9693
[07:42:56] Epoch 44 | Batch 210/518 | Loss: 2.0772
[07:43:03] Epoch 44 | Batch 220/518 | Loss: 2.1847
[07:43:10] Epoch 44 | Batch 230/518 | Loss: 1.9522
[07:43:17] Epoch 44 | Batch 240/518 | Loss: 2.3042
[07:43:24] Epoch 44 | Batch 250/518 | Loss: 2.0095
[07:43:32] Epoch 44 | Batch 260/518 | Loss: 2.0202
[07:43:39] Epoch 44 | Batch 270/518 | Loss: 1.9693
[07:43:46] Epoch 44 | Batch 280/518 | Loss: 2.1926
[07:43:53] Epoch 44 | Batch 290/518 | Loss: 2.1970
[07:44:00] Epoch 44 | Batch 300/518 | Loss: 2.0896
[07:44:07] Epoch 44 | Batch 310/518 | Loss: 1.9012
[07:44:15] Epoch 44 | Batch 320/518 | Loss: 2.0033
[07:44:22] Epoch 44 | Batch 330/518 | Loss: 2.0000
[07:44:29] Epoch 44 | Batch 340/518 | Loss: 2.0108
[07:44:36] Epoch 44 | Batch 350/518 | Loss: 2.1075
[07:44:43] Epoch 44 | Batch 360/518 | Loss: 2.0838
[07:44:50] Epoch 44 | Batch 370/518 | Loss: 2.0000
[07:44:58] Epoch 44 | Batch 380/518 | Loss: 1.9871
[07:45:05] Epoch 44 | Batch 390/518 | Loss: 1.9471
[07:45:12] Epoch 44 | Batch 400/518 | Loss: 1.9505
[07:45:19] Epoch 44 | Batch 410/518 | Loss: 2.0942
[07:45:26] Epoch 44 | Batch 420/518 | Loss: 2.0547
[07:45:33] Epoch 44 | Batch 430/518 | Loss: 2.1146
[07:45:41] Epoch 44 | Batch 440/518 | Loss: 1.9049
[07:45:48] Epoch 44 | Batch 450/518 | Loss: 2.1108
[07:45:55] Epoch 44 | Batch 460/518 | Loss: 2.0840
[07:46:02] Epoch 44 | Batch 470/518 | Loss: 2.1000
[07:46:09] Epoch 44 | Batch 480/518 | Loss: 2.1003
[07:46:16] Epoch 44 | Batch 490/518 | Loss: 1.8625
[07:46:24] Epoch 44 | Batch 500/518 | Loss: 2.1348
[07:46:31] Epoch 44 | Batch 510/518 | Loss: 1.9560
[07:46:36] Train Loss: 1.0290
[07:47:19] Val Loss: 0.9659 | AUC: 0.8224 | IOU: 0.1805 | SIM: 0.5364 | MAE: 0.0928
[07:47:19] Breakpoint saved: 2026-3-17-2-39-Seen-model-45
[07:47:19] 
=== Epoch 46/80 ===
[07:47:19] Learning rate: 0.000041
[07:47:20] Epoch 45 | Batch 0/518 | Loss: 2.0776
[07:47:27] Epoch 45 | Batch 10/518 | Loss: 2.0959
[07:47:34] Epoch 45 | Batch 20/518 | Loss: 1.9487
[07:47:42] Epoch 45 | Batch 30/518 | Loss: 2.2039
[07:47:49] Epoch 45 | Batch 40/518 | Loss: 1.8371
[07:47:55] Epoch 45 | Batch 50/518 | Loss: 2.0230
[07:48:02] Epoch 45 | Batch 60/518 | Loss: 2.0128
[07:48:09] Epoch 45 | Batch 70/518 | Loss: 1.9519
[07:48:16] Epoch 45 | Batch 80/518 | Loss: 2.0786
[07:48:22] Epoch 45 | Batch 90/518 | Loss: 2.0643
[07:48:29] Epoch 45 | Batch 100/518 | Loss: 1.9971
[07:48:34] Epoch 45 | Batch 110/518 | Loss: 1.9513
[07:48:41] Epoch 45 | Batch 120/518 | Loss: 2.0042
[07:48:48] Epoch 45 | Batch 130/518 | Loss: 2.1694
[07:48:55] Epoch 45 | Batch 140/518 | Loss: 1.9491
[07:49:02] Epoch 45 | Batch 150/518 | Loss: 1.9622
[07:49:10] Epoch 45 | Batch 160/518 | Loss: 2.0611
[07:49:17] Epoch 45 | Batch 170/518 | Loss: 1.8796
[07:49:24] Epoch 45 | Batch 180/518 | Loss: 2.3568
[07:49:31] Epoch 45 | Batch 190/518 | Loss: 1.9124
[07:49:38] Epoch 45 | Batch 200/518 | Loss: 1.9391
[07:49:46] Epoch 45 | Batch 210/518 | Loss: 2.1207
[07:49:53] Epoch 45 | Batch 220/518 | Loss: 1.9182
[07:50:00] Epoch 45 | Batch 230/518 | Loss: 1.9740
[07:50:07] Epoch 45 | Batch 240/518 | Loss: 1.8766
[07:50:14] Epoch 45 | Batch 250/518 | Loss: 2.0345
[07:50:21] Epoch 45 | Batch 260/518 | Loss: 2.0162
[07:50:29] Epoch 45 | Batch 270/518 | Loss: 1.9941
[07:50:36] Epoch 45 | Batch 280/518 | Loss: 2.2030
[07:50:43] Epoch 45 | Batch 290/518 | Loss: 1.9243
[07:50:50] Epoch 45 | Batch 300/518 | Loss: 2.0082
[07:50:57] Epoch 45 | Batch 310/518 | Loss: 2.1134
[07:51:05] Epoch 45 | Batch 320/518 | Loss: 2.2385
[07:51:12] Epoch 45 | Batch 330/518 | Loss: 2.1646
[07:51:19] Epoch 45 | Batch 340/518 | Loss: 2.1061
[07:51:26] Epoch 45 | Batch 350/518 | Loss: 1.9455
[07:51:33] Epoch 45 | Batch 360/518 | Loss: 1.9273
[07:51:40] Epoch 45 | Batch 370/518 | Loss: 2.0069
[07:51:48] Epoch 45 | Batch 380/518 | Loss: 2.0270
[07:51:55] Epoch 45 | Batch 390/518 | Loss: 2.2387
[07:52:02] Epoch 45 | Batch 400/518 | Loss: 2.0061
[07:52:09] Epoch 45 | Batch 410/518 | Loss: 1.8829
[07:52:16] Epoch 45 | Batch 420/518 | Loss: 2.0154
[07:52:23] Epoch 45 | Batch 430/518 | Loss: 2.0070
[07:52:31] Epoch 45 | Batch 440/518 | Loss: 1.9549
[07:52:38] Epoch 45 | Batch 450/518 | Loss: 2.4559
[07:52:45] Epoch 45 | Batch 460/518 | Loss: 1.8770
[07:52:52] Epoch 45 | Batch 470/518 | Loss: 2.3090
[07:52:59] Epoch 45 | Batch 480/518 | Loss: 1.9903
[07:53:06] Epoch 45 | Batch 490/518 | Loss: 2.1062
[07:53:14] Epoch 45 | Batch 500/518 | Loss: 2.0730
[07:53:21] Epoch 45 | Batch 510/518 | Loss: 1.9420
[07:53:26] Train Loss: 1.0293
[07:54:08] Val Loss: 0.9616 | AUC: 0.8361 | IOU: 0.1861 | SIM: 0.5505 | MAE: 0.0971
[07:54:08] 
=== Epoch 47/80 ===
[07:54:08] Learning rate: 0.000039
[07:54:10] Epoch 46 | Batch 0/518 | Loss: 2.0783
[07:54:17] Epoch 46 | Batch 10/518 | Loss: 2.0060
[07:54:24] Epoch 46 | Batch 20/518 | Loss: 2.0131
[07:54:31] Epoch 46 | Batch 30/518 | Loss: 2.0442
[07:54:38] Epoch 46 | Batch 40/518 | Loss: 2.0370
[07:54:45] Epoch 46 | Batch 50/518 | Loss: 2.2708
[07:54:52] Epoch 46 | Batch 60/518 | Loss: 2.0726
[07:54:58] Epoch 46 | Batch 70/518 | Loss: 1.9431
[07:55:05] Epoch 46 | Batch 80/518 | Loss: 2.0961
[07:55:12] Epoch 46 | Batch 90/518 | Loss: 1.9262
[07:55:18] Epoch 46 | Batch 100/518 | Loss: 2.0631
[07:55:25] Epoch 46 | Batch 110/518 | Loss: 1.9546
[07:55:30] Epoch 46 | Batch 120/518 | Loss: 2.0871
[07:55:37] Epoch 46 | Batch 130/518 | Loss: 1.9411
[07:55:44] Epoch 46 | Batch 140/518 | Loss: 2.0172
[07:55:52] Epoch 46 | Batch 150/518 | Loss: 2.0971
[07:55:59] Epoch 46 | Batch 160/518 | Loss: 2.0528
[07:56:06] Epoch 46 | Batch 170/518 | Loss: 1.9895
[07:56:13] Epoch 46 | Batch 180/518 | Loss: 2.0983
[07:56:20] Epoch 46 | Batch 190/518 | Loss: 1.9563
[07:56:27] Epoch 46 | Batch 200/518 | Loss: 1.9557
[07:56:35] Epoch 46 | Batch 210/518 | Loss: 1.9308
[07:56:42] Epoch 46 | Batch 220/518 | Loss: 2.0631
[07:56:49] Epoch 46 | Batch 230/518 | Loss: 2.0291
[07:56:56] Epoch 46 | Batch 240/518 | Loss: 2.2199
[07:57:03] Epoch 46 | Batch 250/518 | Loss: 2.1111
[07:57:10] Epoch 46 | Batch 260/518 | Loss: 2.0158
[07:57:17] Epoch 46 | Batch 270/518 | Loss: 2.1186
[07:57:25] Epoch 46 | Batch 280/518 | Loss: 2.1393
[07:57:32] Epoch 46 | Batch 290/518 | Loss: 2.0329
[07:57:39] Epoch 46 | Batch 300/518 | Loss: 2.2384
[07:57:46] Epoch 46 | Batch 310/518 | Loss: 1.9331
[07:57:53] Epoch 46 | Batch 320/518 | Loss: 2.1195
[07:58:01] Epoch 46 | Batch 330/518 | Loss: 2.0773
[07:58:08] Epoch 46 | Batch 340/518 | Loss: 1.9816
[07:58:15] Epoch 46 | Batch 350/518 | Loss: 2.2586
[07:58:22] Epoch 46 | Batch 360/518 | Loss: 1.9005
[07:58:29] Epoch 46 | Batch 370/518 | Loss: 2.1095
[07:58:37] Epoch 46 | Batch 380/518 | Loss: 2.0199
[07:58:44] Epoch 46 | Batch 390/518 | Loss: 2.1882
[07:58:51] Epoch 46 | Batch 400/518 | Loss: 2.0259
[07:58:58] Epoch 46 | Batch 410/518 | Loss: 2.0746
[07:59:05] Epoch 46 | Batch 420/518 | Loss: 2.0846
[07:59:12] Epoch 46 | Batch 430/518 | Loss: 2.0585
[07:59:20] Epoch 46 | Batch 440/518 | Loss: 1.9652
[07:59:27] Epoch 46 | Batch 450/518 | Loss: 2.4969
[07:59:34] Epoch 46 | Batch 460/518 | Loss: 1.9401
[07:59:41] Epoch 46 | Batch 470/518 | Loss: 1.8962
[07:59:48] Epoch 46 | Batch 480/518 | Loss: 2.3994
[07:59:56] Epoch 46 | Batch 490/518 | Loss: 2.0688
[08:00:03] Epoch 46 | Batch 500/518 | Loss: 2.0281
[08:00:10] Epoch 46 | Batch 510/518 | Loss: 1.9678
[08:00:15] Train Loss: 1.0249
[08:00:58] Val Loss: 0.9579 | AUC: 0.8396 | IOU: 0.1901 | SIM: 0.5544 | MAE: 0.0941
[08:00:58] 
=== Epoch 48/80 ===
[08:00:58] Learning rate: 0.000037
[08:00:59] Epoch 47 | Batch 0/518 | Loss: 2.1580
[08:01:06] Epoch 47 | Batch 10/518 | Loss: 2.0045
[08:01:13] Epoch 47 | Batch 20/518 | Loss: 1.9034
[08:01:21] Epoch 47 | Batch 30/518 | Loss: 1.9808
[08:01:28] Epoch 47 | Batch 40/518 | Loss: 2.0520
[08:01:35] Epoch 47 | Batch 50/518 | Loss: 2.0965
[08:01:41] Epoch 47 | Batch 60/518 | Loss: 3.0162
[08:01:48] Epoch 47 | Batch 70/518 | Loss: 2.0216
[08:01:55] Epoch 47 | Batch 80/518 | Loss: 2.0617
[08:02:01] Epoch 47 | Batch 90/518 | Loss: 1.8706
[08:02:08] Epoch 47 | Batch 100/518 | Loss: 2.0175
[08:02:15] Epoch 47 | Batch 110/518 | Loss: 1.9332
[08:02:20] Epoch 47 | Batch 120/518 | Loss: 1.9778
[08:02:27] Epoch 47 | Batch 130/518 | Loss: 1.9222
[08:02:34] Epoch 47 | Batch 140/518 | Loss: 2.1143
[08:02:41] Epoch 47 | Batch 150/518 | Loss: 1.9732
[08:02:48] Epoch 47 | Batch 160/518 | Loss: 1.9838
[08:02:56] Epoch 47 | Batch 170/518 | Loss: 2.0685
[08:03:03] Epoch 47 | Batch 180/518 | Loss: 2.0840
[08:03:10] Epoch 47 | Batch 190/518 | Loss: 2.1053
[08:03:17] Epoch 47 | Batch 200/518 | Loss: 2.4588
[08:03:24] Epoch 47 | Batch 210/518 | Loss: 1.9195
[08:03:32] Epoch 47 | Batch 220/518 | Loss: 1.9882
[08:03:39] Epoch 47 | Batch 230/518 | Loss: 1.9366
[08:03:46] Epoch 47 | Batch 240/518 | Loss: 2.1784
[08:03:53] Epoch 47 | Batch 250/518 | Loss: 2.0807
[08:04:00] Epoch 47 | Batch 260/518 | Loss: 1.9448
[08:04:07] Epoch 47 | Batch 270/518 | Loss: 2.3454
[08:04:15] Epoch 47 | Batch 280/518 | Loss: 2.0515
[08:04:22] Epoch 47 | Batch 290/518 | Loss: 2.0884
[08:04:29] Epoch 47 | Batch 300/518 | Loss: 2.0823
[08:04:36] Epoch 47 | Batch 310/518 | Loss: 2.2203
[08:04:43] Epoch 47 | Batch 320/518 | Loss: 1.9206
[08:04:51] Epoch 47 | Batch 330/518 | Loss: 2.0790
[08:04:58] Epoch 47 | Batch 340/518 | Loss: 2.0574
[08:05:05] Epoch 47 | Batch 350/518 | Loss: 2.1895
[08:05:12] Epoch 47 | Batch 360/518 | Loss: 1.8835
[08:05:19] Epoch 47 | Batch 370/518 | Loss: 2.0617
[08:05:27] Epoch 47 | Batch 380/518 | Loss: 2.1755
[08:05:34] Epoch 47 | Batch 390/518 | Loss: 1.9630
[08:05:41] Epoch 47 | Batch 400/518 | Loss: 1.9141
[08:05:48] Epoch 47 | Batch 410/518 | Loss: 1.9716
[08:05:55] Epoch 47 | Batch 420/518 | Loss: 2.0794
[08:06:02] Epoch 47 | Batch 430/518 | Loss: 2.1946
[08:06:10] Epoch 47 | Batch 440/518 | Loss: 2.0397
[08:06:17] Epoch 47 | Batch 450/518 | Loss: 2.0163
[08:06:24] Epoch 47 | Batch 460/518 | Loss: 1.8686
[08:06:31] Epoch 47 | Batch 470/518 | Loss: 1.8742
[08:06:38] Epoch 47 | Batch 480/518 | Loss: 2.3294
[08:06:45] Epoch 47 | Batch 490/518 | Loss: 1.9590
[08:06:53] Epoch 47 | Batch 500/518 | Loss: 1.9341
[08:07:00] Epoch 47 | Batch 510/518 | Loss: 2.1295
[08:07:05] Train Loss: 1.0232
[08:07:48] Val Loss: 0.9619 | AUC: 0.8344 | IOU: 0.1853 | SIM: 0.5501 | MAE: 0.0977
[08:07:48] 
=== Epoch 49/80 ===
[08:07:48] Learning rate: 0.000035
[08:07:49] Epoch 48 | Batch 0/518 | Loss: 1.9681
[08:07:56] Epoch 48 | Batch 10/518 | Loss: 2.1731
[08:08:03] Epoch 48 | Batch 20/518 | Loss: 2.0959
[08:08:10] Epoch 48 | Batch 30/518 | Loss: 1.9390
[08:08:18] Epoch 48 | Batch 40/518 | Loss: 1.8280
[08:08:25] Epoch 48 | Batch 50/518 | Loss: 1.9790
[08:08:32] Epoch 48 | Batch 60/518 | Loss: 2.1013
[08:08:38] Epoch 48 | Batch 70/518 | Loss: 1.9454
[08:08:45] Epoch 48 | Batch 80/518 | Loss: 2.1396
[08:08:52] Epoch 48 | Batch 90/518 | Loss: 1.8961
[08:08:58] Epoch 48 | Batch 100/518 | Loss: 1.8927
[08:09:05] Epoch 48 | Batch 110/518 | Loss: 2.0210
[08:09:11] Epoch 48 | Batch 120/518 | Loss: 1.9534
[08:09:17] Epoch 48 | Batch 130/518 | Loss: 2.0021
[08:09:24] Epoch 48 | Batch 140/518 | Loss: 1.9794
[08:09:31] Epoch 48 | Batch 150/518 | Loss: 1.9435
[08:09:38] Epoch 48 | Batch 160/518 | Loss: 1.9357
[08:09:45] Epoch 48 | Batch 170/518 | Loss: 1.9537
[08:09:53] Epoch 48 | Batch 180/518 | Loss: 2.0554
[08:10:00] Epoch 48 | Batch 190/518 | Loss: 2.4359
[08:10:07] Epoch 48 | Batch 200/518 | Loss: 1.9786
[08:10:14] Epoch 48 | Batch 210/518 | Loss: 1.9247
[08:10:21] Epoch 48 | Batch 220/518 | Loss: 2.0831
[08:10:28] Epoch 48 | Batch 230/518 | Loss: 2.3413
[08:10:36] Epoch 48 | Batch 240/518 | Loss: 2.0076
[08:10:43] Epoch 48 | Batch 250/518 | Loss: 1.9454
[08:10:50] Epoch 48 | Batch 260/518 | Loss: 2.2184
[08:10:57] Epoch 48 | Batch 270/518 | Loss: 2.0221
[08:11:04] Epoch 48 | Batch 280/518 | Loss: 1.9739
[08:11:11] Epoch 48 | Batch 290/518 | Loss: 2.1075
[08:11:19] Epoch 48 | Batch 300/518 | Loss: 2.0159
[08:11:26] Epoch 48 | Batch 310/518 | Loss: 1.9480
[08:11:33] Epoch 48 | Batch 320/518 | Loss: 2.2183
[08:11:40] Epoch 48 | Batch 330/518 | Loss: 2.2559
[08:11:47] Epoch 48 | Batch 340/518 | Loss: 2.0155
[08:11:54] Epoch 48 | Batch 350/518 | Loss: 1.9117
[08:12:01] Epoch 48 | Batch 360/518 | Loss: 2.0261
[08:12:09] Epoch 48 | Batch 370/518 | Loss: 2.0748
[08:12:16] Epoch 48 | Batch 380/518 | Loss: 2.1067
[08:12:23] Epoch 48 | Batch 390/518 | Loss: 1.9460
[08:12:30] Epoch 48 | Batch 400/518 | Loss: 2.0129
[08:12:37] Epoch 48 | Batch 410/518 | Loss: 2.0410
[08:12:45] Epoch 48 | Batch 420/518 | Loss: 1.9542
[08:12:52] Epoch 48 | Batch 430/518 | Loss: 2.0110
[08:12:59] Epoch 48 | Batch 440/518 | Loss: 1.8503
[08:13:06] Epoch 48 | Batch 450/518 | Loss: 2.0286
[08:13:13] Epoch 48 | Batch 460/518 | Loss: 1.8810
[08:13:21] Epoch 48 | Batch 470/518 | Loss: 2.2978
[08:13:28] Epoch 48 | Batch 480/518 | Loss: 2.5084
[08:13:35] Epoch 48 | Batch 490/518 | Loss: 2.1862
[08:13:42] Epoch 48 | Batch 500/518 | Loss: 1.9759
[08:13:49] Epoch 48 | Batch 510/518 | Loss: 2.0788
[08:13:54] Train Loss: 1.0198
